date,reporter,total_exports,gdp,partner,partner_exports,beta
2016-10-25,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-26,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-27,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-28,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-29,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-30,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-31,Lithuania,72252549.51612903,115718573.40251693,Russia,10822866,0.09352747516471369
2016-10-01,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-02,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-03,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-04,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-05,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-06,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-07,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-08,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-09,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-10,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-11,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-12,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-13,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-14,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-15,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-16,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-17,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-18,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-19,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-20,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-21,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-22,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-23,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-24,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-25,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-26,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-27,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-28,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-29,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-30,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-31,Luxembourg,41088520.41935484,167249692.03212044,Russia,299374.29458064516,0.00178998413057257
2016-10-01,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-02,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-03,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-04,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-05,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-06,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-07,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-08,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-09,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-10,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-11,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-12,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-13,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-14,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-15,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-16,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-17,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-18,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-19,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-20,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-21,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-22,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-23,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-24,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-25,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-26,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-27,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-28,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-29,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-30,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-31,Malta,7601296.096774193,31366272.218929302,Russia,4162.635096774194,1.327105455095195e-4
2016-10-01,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-02,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-03,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-04,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-05,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-06,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-07,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-08,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-09,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-10,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-11,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-12,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-13,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-14,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-15,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-16,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-17,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-18,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-19,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-20,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-21,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-22,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-23,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-24,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-25,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-26,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-27,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-28,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-29,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-30,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-31,Netherlands,1584793323.903226,2107689328.6023655,Russia,13846730.362451613,0.006569625881074964
2016-10-01,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-02,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-03,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-04,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-05,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-06,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-07,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-08,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-09,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-10,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-11,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-12,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-13,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-14,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-15,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-16,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-17,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-18,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-19,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-20,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-21,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-22,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-23,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-24,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-25,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-26,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-27,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-28,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-29,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-30,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-31,Poland,577908084.8064516,1263501539.7605107,Russia,17140557.580645163,0.01356591744549362
2016-10-01,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-02,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-03,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-04,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-05,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-06,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-07,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-08,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-09,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-10,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-11,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-12,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-13,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-14,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-15,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-16,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-17,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-18,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-19,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-20,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-21,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-22,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-23,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-24,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-25,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
2016-10-26,Portugal,153914033.58064517,554909011.5831479,Russia,630044.0640967742,0.0011354006710023812
