date,reporter,total_exports,gdp,partner,partner_exports,beta
2014-01-06,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-07,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-08,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-09,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-10,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-11,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-12,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-13,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-14,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-15,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-16,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-17,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-18,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-19,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-20,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-21,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-22,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-23,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-24,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-25,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-26,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-27,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-28,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-29,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-30,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-31,Greece,93774315.96774194,632951970.7650753,Russia,698436.6629032259,0.0011034591804161642
2014-01-01,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-02,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-03,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-04,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-05,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-06,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-07,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-08,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-09,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-10,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-11,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-12,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-13,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-14,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-15,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-16,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-17,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-18,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-19,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-20,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-21,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-22,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-23,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-24,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-25,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-26,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-27,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-28,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-29,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-30,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-31,Hungary,287065713.0645161,379123234.58513176,Russia,7379095.096774193,0.019463579183821363
2014-01-01,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-02,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-03,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-04,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-05,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-06,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-07,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-08,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-09,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-10,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-11,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-12,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-13,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-14,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-15,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-16,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-17,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-18,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-19,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-20,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-21,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-22,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-23,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-24,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-25,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-26,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-27,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-28,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-29,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-30,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-31,Ireland,308797370.483871,696695977.5471398,Russia,2005151.7290967742,0.0028780871337255594
2014-01-01,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-02,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-03,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-04,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-05,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-06,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-07,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-08,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-09,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-10,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-11,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-12,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-13,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-14,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-15,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-16,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-17,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-18,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-19,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-20,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-21,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-22,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-23,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-24,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-25,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-26,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-27,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-28,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-29,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-30,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-31,Italy,1324426822.3225806,5811853806.442312,Russia,29321126.858806454,0.005045055817870819
2014-01-01,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-02,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-03,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-04,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-05,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-06,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-07,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-08,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-09,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-10,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-11,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-12,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-13,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-14,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-15,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-16,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-17,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-18,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-19,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-20,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-21,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-22,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-23,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-24,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-25,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-26,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-27,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-28,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-29,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-30,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-31,Latvia,36039079.64516129,84373377.65333521,Russia,2836831.8286129036,0.03362235704570926
2014-01-01,Lithuania,74629312.58064516,130466826.86067957,Russia,13164254.709677419,0.1009011641230074
2014-01-02,Lithuania,74629312.58064516,130466826.86067957,Russia,13164254.709677419,0.1009011641230074
2014-01-03,Lithuania,74629312.58064516,130466826.86067957,Russia,13164254.709677419,0.1009011641230074
2014-01-04,Lithuania,74629312.58064516,130466826.86067957,Russia,13164254.709677419,0.1009011641230074
2014-01-05,Lithuania,74629312.58064516,130466826.86067957,Russia,13164254.709677419,0.1009011641230074
2014-01-06,Lithuania,74629312.58064516,130466826.86067957,Russia,13164254.709677419,0.1009011641230074
2014-01-07,Lithuania,74629312.58064516,130466826.86067957,Russia,13164254.709677419,0.1009011641230074
2014-01-08,Lithuania,74629312.58064516,130466826.86067957,Russia,13164254.709677419,0.1009011641230074
